TPCNote 482335 482545  68 -14
TPCNote 482335 482755  70 -12
TPCNote 482475 482755  46 -12
TPCNote 482545 482755  62  -8
TPCNote 482755 483035  34 -12
TPCNote 482755 483175  71 -17
TPCNote 482965 483175  59 -17
TPCNote 482965 483175  63 -13
TPCNote 483035 483315  46 -12
TPCNote 483175 483595  68 -14
TPCNote 483315 483595  34 -12
TPCNote 483385 483595  59 -17
TPCNote 483385 483595  63 -13
TPCNote 483595 483875  46 -12
TPCNote 483595 484015  71 -17
TPCNote 483805 484015  59 -17
TPCNote 483805 484015  63 -13
TPCNote 483875 484155  34 -12
TPCNote 484015 484435  68 -14
TPCNote 484155 484435  46 -12
TPCNote 484225 484435  59 -17
TPCNote 484225 484435  63 -13
TPCNote 484435 484715  34 -12
TPCNote 484435 484855  70 -12
TPCNote 484645 484855  61 -15
TPCNote 484645 484855  63 -13
TPCNote 484715 484995  46 -12
TPCNote 484855 485275  67  -9
TPCNote 484995 485275  34 -12
TPCNote 485065 485275  61 -15
TPCNote 485065 485275  63 -13
TPCNote 485275 485695  70 -12
TPCNote 485275 485555  46 -12
TPCNote 485485 485695  61 -15
TPCNote 485485 485695  63 -13
TPCNote 485555 485835  34 -12
TPCNote 485695 486115  67  -9
TPCNote 485835 486080  46 -12
TPCNote 485905 486115  61 -15
TPCNote 485905 486115  63 -13
TPCNote 486115 487830  68 -14
TPCNote 486115 486360  34 -12
TPCNote 486325 486535  56 -14
TPCNote 486325 486640  46 -12
TPCNote 486535 486745  59 -17
TPCNote 486535 486745  63 -13
TPCNote 486640 486920  34 -12
TPCNote 486745 486955  56 -14
TPCNote 486920 487200  46 -12
TPCNote 486920 487165  59 -17
TPCNote 486920 487165  63 -13
TPCNote 487165 487410  56 -14
TPCNote 487235 487480  34 -12
TPCNote 487410 487620  59 -17
TPCNote 487410 487620  63 -13
TPCNote 487480 487760  46 -12
TPCNote 487620 487830  56 -14
TPCNote 487760 488040  34 -12
TPCNote 487830 489510  68 -14
TPCNote 488040 488320  46 -12
TPCNote 488040 488250  56 -14
TPCNote 488250 488460  59 -17
TPCNote 488250 488460  63 -13
TPCNote 488320 488600  34 -12
TPCNote 488460 488670  56 -14
TPCNote 488600 488880  46 -12
TPCNote 488670 488880  59 -17
TPCNote 488670 488880  63 -13
TPCNote 488880 489160  34 -12
TPCNote 488880 489090  56 -14
TPCNote 489090 489300  59 -17
TPCNote 489090 489300  63 -13
TPCNote 489160 489440  46 -12
TPCNote 489300 489510  56 -14
TPCNote 489440 489720  34 -12
TPCNote 489510 491190  68 -14
TPCNote 489720 489930  56 -14
TPCNote 489720 490000  46 -12
TPCNote 489930 490140  59 -17
TPCNote 489930 490140  64 -18
TPCNote 490000 490245  34 -12
TPCNote 490140 490350  56 -14
TPCNote 490280 490525  46 -12
TPCNote 490350 490560  59 -17
TPCNote 490350 490560  64 -18
TPCNote 490560 490770  56 -14
TPCNote 490560 491120  51 -13
TPCNote 490770 490980  59 -17
TPCNote 490770 490980  64 -18
TPCNote 490980 491190  56 -14
TPCNote 491120 491680  58 -12
TPCNote 491190 492030  68 -14
TPCNote 491400 491610  56 -14
TPCNote 491610 491820  59 -17
TPCNote 491610 491820  64 -18
TPCNote 491680 492205  63 -13
TPCNote 491820 492030  56 -14
TPCNote 492030 492870  71 -17
TPCNote 492205 492765  51 -13
TPCNote 492205 492450  59 -17
TPCNote 492450 492660  64 -18
TPCNote 492450 492660  68 -14
TPCNote 492660 492870  59 -17
TPCNote 492765 493325  58 -12
TPCNote 493325 493885  65 -11
TPCNote 493885 494445  51 -13
TPCNote 494445 495005  55  -9
TPCNote 495005 495565  58 -12
TPCNote 495565 496125  63 -13
TPCNote 496125 496650  55  -9
TPCNote 496650 497210  58 -12
TPCNote 497210 497770  51 -13
TPCNote 497770 498330  55  -9
TPCNote 498330 498890  56 -14
TPCNote 498890 499450  58 -12
TPCNote 499450 500010  56 -14
TPCNote 500010 500570  55  -9
TPCNote 500570 501095  46 -12
TPCNote 501095 501655  55  -9
TPCNote 501655 502215  56 -14
TPCNote 502215 502775  58 -12
TPCNote 502775 503055  56 -14
TPCNote 503055 503335  55  -9
TPCNote 503335 503895  53 -11
TPCNote 503510 540225  71 -17
TPCNote 503755 503965  59 -17
TPCNote 503895 504455  51 -13
TPCNote 504455 504980  58 -12
TPCNote 505015 505540  63 -13
TPCNote 505540 506100  55 -21
TPCNote 506100 506660  58 -12
TPCNote 506660 507220  62 -20
TPCNote 507220 507780  41 -11
TPCNote 507780 508340  53 -11
TPCNote 508340 508900  57 -19
TPCNote 508900 509425  63 -13
TPCNote 509460 509985  57 -19
TPCNote 509985 510545  53 -11
TPCNote 510545 511105  46 -12
TPCNote 511105 511665  53 -11
TPCNote 511105 511665  58 -12
TPCNote 511665 512225  62 -20
TPCNote 512225 512785  43 -21
TPCNote 512785 513345  55 -21
TPCNote 513345 513870  58 -12
TPCNote 513905 514430  41 -11
TPCNote 514430 514990  53 -11
TPCNote 514990 515550  58 -12
TPCNote 515060 515305  62 -20
TPCNote 515060 515305  68 -14
TPCNote 515305 515515  59 -17
TPCNote 515550 516110  41 -11
TPCNote 516110 516670  53 -11
TPCNote 516670 517230  57 -19
TPCNote 517230 517790  34 -12
TPCNote 517790 519995  46 -12
TPCNote 518350 519995  53 -11
TPCNote 518875 519995  58 -12
TPCNote 520555 521115  46 -12
TPCNote 521115 521675  53 -11
TPCNote 521675 522235  58 -12
TPCNote 522235 522760  62  -8
TPCNote 522760 523320  58 -12
TPCNote 523320 523880  53 -11
TPCNote 523880 524440  46 -12
TPCNote 524440 525000  55 -21
TPCNote 525000 525560  58 -12
TPCNote 526120 526680  58 -12
TPCNote 526680 527205  55  -9
TPCNote 527135 527380  62  -8
TPCNote 527135 527380  68 -14
TPCNote 527205 527765  46 -12
TPCNote 527380 527590  59 -17
TPCNote 527765 528325  53 -11
TPCNote 528325 528885  58 -12
TPCNote 528885 529445  62  -8
TPCNote 529445 530005  58 -12
TPCNote 530005 530565  53 -11
TPCNote 530565 531125  46 -12
TPCNote 531125 531650  55 -21
TPCNote 531650 532210  58 -12
TPCNote 532770 533330  58 -12
TPCNote 533330 533890  55  -9
TPCNote 533890 534450  46 -12
TPCNote 534450 535010  53 -11
TPCNote 535010 535570  58 -12
TPCNote 535570 536095  62  -8
TPCNote 536095 536655  58 -12
TPCNote 536655 537215  53 -11
TPCNote 537215 537775  46 -12
TPCNote 537775 538335  54 -16
TPCNote 538335 538895  58 -12
TPCNote 538895 539455  63 -13
TPCNote 539455 539980  58 -12
TPCNote 539770 540015  62 -20
TPCNote 539770 540015  68 -14
TPCNote 540015 540225  59 -17
TPCNote 540015 540540  54 -16
TPCNote 540540 541660  56 -14
TPCNote 540540 543900  47 -17
TPCNote 540540 543900  51 -13
TPCNote 541660 542220  54 -16
TPCNote 542220 542780  53 -11
TPCNote 542780 543340  54 -16
TPCNote 543340 543900  57  -7
TPCNote 543900 545545  50  -8
TPCNote 543900 546665  58 -12
TPCNote 543900 546665  46 -12
TPCNote 545545 546665  53 -11
TPCNote 545545 546665  50  -8
TPCNote 547225 547785  39 -13
TPCNote 547225 547785  51 -13
TPCNote 547785 548345  55  -9
TPCNote 548345 548870  58 -12
TPCNote 548905 549430  63 -13
TPCNote 549430 549990  58 -12
TPCNote 549990 550550  55  -9
TPCNote 550550 551110  32 -14
TPCNote 550550 551110  44 -14
TPCNote 551110 551670  51 -13
TPCNote 551670 552230  56 -14
TPCNote 552230 552790  60 -10
TPCNote 552790 553315  56 -14
TPCNote 553000 597205  70 -12
TPCNote 553245 553455  58 -12
TPCNote 553350 553875  51 -13
TPCNote 553875 554435  34 -12
TPCNote 554435 554995  46 -12
TPCNote 554995 555555  50  -8
TPCNote 555555 556115  58 -12
TPCNote 556115 556675  50  -8
TPCNote 556675 557235  46 -12
TPCNote 557235 557760  39 -13
TPCNote 557760 558320  51 -13
TPCNote 558320 558880  55  -9
TPCNote 558880 559440  58 -12
TPCNote 559440 560000  55  -9
TPCNote 560000 560560  51 -13
TPCNote 560560 561120  39 -13
TPCNote 561120 561680  55  -9
TPCNote 561680 562205  58 -12
TPCNote 562205 562765  63 -13
TPCNote 562765 563325  58 -12
TPCNote 563325 563885  55  -9
TPCNote 563885 564445  32 -14
TPCNote 563885 564445  44 -14
TPCNote 564445 565005  51 -13
TPCNote 565005 565565  56 -14
TPCNote 565565 566125  60 -10
TPCNote 566125 566650  56 -14
TPCNote 566650 567210  51 -13
TPCNote 566860 567105  62  -8
TPCNote 566860 567105  68 -14
TPCNote 567105 567350  58 -12
TPCNote 567210 567770  34 -12
TPCNote 567770 570570  46 -12
TPCNote 568330 568890  50  -8
TPCNote 568890 569450  58 -12
TPCNote 569450 570010  50  -8
TPCNote 570010 570570  53 -11
TPCNote 570570 571095  39 -13
TPCNote 571095 571655  46 -12
TPCNote 571655 572215  51 -13
TPCNote 572215 572775  55  -9
TPCNote 572775 573335  51 -13
TPCNote 573335 573895  46 -12
TPCNote 573895 574455  34 -12
TPCNote 574455 574980  46 -12
TPCNote 575015 575540  53 -11
TPCNote 575540 576100  56 -14
TPCNote 576100 576660  53 -11
TPCNote 576660 577220  46 -12
TPCNote 577220 577780  39 -13
TPCNote 577780 578340  46 -12
TPCNote 578340 578900  51 -13
TPCNote 578900 579425  55  -9
TPCNote 579460 579985  51 -13
TPCNote 579985 580545  46 -12
TPCNote 580545 581105  34 -12
TPCNote 581105 583870  46 -12
TPCNote 581420 581665  62  -8
TPCNote 581420 581665  68 -14
TPCNote 581665 582225  50  -8
TPCNote 581665 581910  58 -12
TPCNote 582225 582785  53 -11
TPCNote 582785 583345  55  -9
TPCNote 583345 583870  56 -14
TPCNote 584430 584990  51 -13
TPCNote 584990 585550  46 -12
TPCNote 585550 586110  43  -9
TPCNote 586110 586670  44 -14
TPCNote 586670 587230  41 -11
TPCNote 587230 588875  39 -13
TPCNote 588875 590555  39 -13
TPCNote 588875 590555  51 -13
TPCNote 590555 592235  39 -13
TPCNote 590555 592235  51 -13
TPCNote 592235 593880  39 -13
TPCNote 592235 593880  51 -13
TPCNote 593880 594440  51 -13
TPCNote 593880 596120  39 -13
TPCNote 594440 595000  51 -13
TPCNote 595000 595560  51 -13
TPCNote 595560 596120  51 -13
TPCNote 596120 596680  51 -13
TPCNote 596120 598325  39 -13
TPCNote 596680 596960  62 -20
TPCNote 596680 596960  68 -14
TPCNote 596680 597205  51 -13
TPCNote 596960 597205  58 -12
TPCNote 597205 597765  51 -13
TPCNote 597765 598325  51 -13
TPCNote 598325 598885  51 -13
TPCNote 598325 601125  39 -13
TPCNote 598885 599445  51 -13
TPCNote 599445 600005  51 -13
TPCNote 600005 600565  51 -13
TPCNote 600565 601125  51 -13
TPCNote 602770 603330  32 -14
TPCNote 602770 603330  44 -14
TPCNote 603330 603890  56 -14
TPCNote 603330 603890  63 -13
TPCNote 603890 604450  56 -14
TPCNote 603890 604450  63 -13
TPCNote 604450 605010  56 -14
TPCNote 604450 605010  63 -13
TPCNote 605010 607215  56 -14
TPCNote 605010 607215  63 -13
TPCNote 607215 607775  32 -14
TPCNote 607215 607775  44 -14
TPCNote 607775 608335  56 -14
TPCNote 607775 608335  63 -13
TPCNote 608335 608895  56 -14
TPCNote 608335 608895  63 -13
TPCNote 608895 609455  56 -14
TPCNote 608895 609455  63 -13
TPCNote 609455 611660  56 -14
TPCNote 609455 611660  63 -13
TPCNote 611660 612220  32 -14
TPCNote 611660 612220  44 -14
TPCNote 612220 612780  56 -14
TPCNote 612220 612780  63 -13
TPCNote 612780 714245  71 -17
TPCNote 612780 613340  56 -14
TPCNote 612780 613340  63 -13
TPCNote 613340 613900  56 -14
TPCNote 613340 613900  63 -13
TPCNote 613900 616105  56 -14
TPCNote 613900 616105  63 -13
TPCNote 618905 619430  51 -13
TPCNote 618905 619430  56 -14
TPCNote 619430 619990  51 -13
TPCNote 619430 619990  56 -14
TPCNote 619990 620550  51 -13
TPCNote 619990 620550  56 -14
TPCNote 620550 621110  51 -13
TPCNote 620550 621110  56 -14
TPCNote 621110 621670  51 -13
TPCNote 621110 621670  55  -9
TPCNote 621670 622230  51 -13
TPCNote 621670 622230  55  -9
TPCNote 622230 622790  51 -13
TPCNote 622230 622790  55  -9
TPCNote 622790 623315  51 -13
TPCNote 622790 623315  55  -9
TPCNote 623910 624155  59 -17
TPCNote 624995 625555  39 -13
TPCNote 624995 625555  51 -13
TPCNote 625555 626115  63 -13
TPCNote 625555 626115  67  -9
TPCNote 626115 626675  63 -13
TPCNote 626115 626675  67  -9
TPCNote 626675 627235  63 -13
TPCNote 626675 627235  67  -9
TPCNote 627235 629440  63 -13
TPCNote 627235 629440  67  -9
TPCNote 629440 630000  39 -13
TPCNote 629440 630000  51 -13
TPCNote 630000 630560  63 -13
TPCNote 630000 630560  67  -9
TPCNote 630560 631120  63 -13
TPCNote 630560 631120  67  -9
TPCNote 631120 631680  63 -13
TPCNote 631120 631680  67  -9
TPCNote 631680 633885  63 -13
TPCNote 631680 633885  67  -9
TPCNote 633885 634445  39 -13
TPCNote 633885 634445  51 -13
TPCNote 634445 635005  63 -13
TPCNote 634445 635005  70 -12
TPCNote 635005 635565  63 -13
TPCNote 635005 635565  70 -12
TPCNote 635390 635670  62  -8
TPCNote 635390 635670  68 -14
TPCNote 635565 636125  63 -13
TPCNote 635565 636125  70 -12
TPCNote 635670 635950  59 -17
TPCNote 636125 638330  63 -13
TPCNote 636125 638330  70 -12
TPCNote 639450 640010  51 -13
TPCNote 639450 640010  61 -15
TPCNote 640010 640570  51 -13
TPCNote 640010 640570  61 -15
TPCNote 640570 641095  51 -13
TPCNote 640570 641095  61 -15
TPCNote 641095 641655  51 -13
TPCNote 641095 641655  61 -15
TPCNote 641655 642215  51 -13
TPCNote 641655 642215  63 -13
TPCNote 642215 642775  51 -13
TPCNote 642215 642775  64 -18
TPCNote 642775 643335  56 -14
TPCNote 642775 643335  64 -18
TPCNote 643335 643895  56 -14
TPCNote 643335 643895  63 -13
TPCNote 643895 644455  56 -14
TPCNote 643895 644455  63 -13
TPCNote 644455 644980  56 -14
TPCNote 644455 644980  63 -13
TPCNote 645015 645540  56 -14
TPCNote 645015 645540  63 -13
TPCNote 647220 647780  32 -14
TPCNote 647220 647780  44 -14
TPCNote 647780 648340  51 -13
TPCNote 647780 648340  56 -14
TPCNote 647780 648340  59 -17
TPCNote 648340 648900  51 -13
TPCNote 648340 648900  56 -14
TPCNote 648340 648900  59 -17
TPCNote 648900 649425  51 -13
TPCNote 648900 649425  56 -14
TPCNote 648900 649425  59 -17
TPCNote 649460 650545  51 -13
TPCNote 649460 650545  56 -14
TPCNote 649460 650545  59 -17
TPCNote 651665 652225  37 -15
TPCNote 651665 652225  49 -15
TPCNote 652225 652785  56 -14
TPCNote 652225 652785  61 -15
TPCNote 652785 653345  56 -14
TPCNote 652785 653345  61 -15
TPCNote 653345 653870  56 -14
TPCNote 653345 653870  61 -15
TPCNote 653625 653905  62 -20
TPCNote 653625 653905  68 -14
TPCNote 653905 654990  56 -14
TPCNote 653905 654990  61 -15
TPCNote 656110 656670  30 -16
TPCNote 656110 656670  42 -16
TPCNote 656670 657230  54 -16
TPCNote 656670 657230  61 -15
TPCNote 656670 657230  64 -18
TPCNote 657230 657790  54 -16
TPCNote 657230 657790  61 -15
TPCNote 657230 657790  64 -18
TPCNote 657790 658315  54 -16
TPCNote 657790 658315  61 -15
TPCNote 657790 658315  64 -18
TPCNote 658350 659435  54 -16
TPCNote 658350 659435  61 -15
TPCNote 658350 659435  64 -18
TPCNote 660555 661115  35 -17
TPCNote 660555 661115  47 -17
TPCNote 661115 661675  54 -16
TPCNote 661115 661675  59 -17
TPCNote 661115 661675  63 -13
TPCNote 661675 662235  54 -16
TPCNote 661675 662235  59 -17
TPCNote 661675 662235  63 -13
TPCNote 662235 662760  54 -16
TPCNote 662235 662760  59 -17
TPCNote 662235 662760  63 -13
TPCNote 662760 663880  54 -16
TPCNote 662760 663880  59 -17
TPCNote 662760 663880  63 -13
TPCNote 665000 665560  32 -14
TPCNote 665000 665560  44 -14
TPCNote 665560 666120  51 -13
TPCNote 665560 666120  56 -14
TPCNote 665560 666120  59 -17
TPCNote 666120 666680  51 -13
TPCNote 666120 666680  56 -14
TPCNote 666120 666680  59 -17
TPCNote 666680 667205  51 -13
TPCNote 666680 667205  56 -14
TPCNote 666680 667205  59 -17
TPCNote 667205 668325  51 -13
TPCNote 667205 668325  56 -14
TPCNote 667205 668325  59 -17
TPCNote 669445 670005  37 -15
TPCNote 669445 670005  49 -15
TPCNote 670005 670565  56 -14
TPCNote 670005 670565  61 -15
TPCNote 670565 671125  56 -14
TPCNote 670565 671125  61 -15
TPCNote 671125 671650  56 -14
TPCNote 671125 671650  61 -15
TPCNote 671650 672770  56 -14
TPCNote 671650 672770  61 -15
TPCNote 672560 672840  59 -17
TPCNote 673890 674450  30 -16
TPCNote 673890 674450  42 -16
TPCNote 674450 675010  54 -16
TPCNote 674450 675010  59 -17
TPCNote 675010 675570  54 -16
TPCNote 675010 675570  59 -17
TPCNote 675570 676095  54 -16
TPCNote 675570 676095  59 -17
TPCNote 676095 677215  54 -16
TPCNote 676095 677215  59 -17
TPCNote 678335 678895  30 -16
TPCNote 678335 678895  42 -16
TPCNote 678895 679455  54 -16
TPCNote 678895 679455  58 -12
TPCNote 679455 679980  54 -16
TPCNote 679455 679980  58 -12
TPCNote 680015 680540  54 -16
TPCNote 680015 680540  58 -12
TPCNote 680540 681660  54 -16
TPCNote 680540 681660  58 -12
TPCNote 682780 683340  36 -10
TPCNote 682780 683340  48 -10
TPCNote 683340 683900  56 -14
TPCNote 683340 683900  63 -13
TPCNote 683340 683900  66 -16
TPCNote 683900 684425  56 -14
TPCNote 683900 684425  63 -13
TPCNote 683900 684425  66 -16
TPCNote 684460 684985  56 -14
TPCNote 684460 684985  63 -13
TPCNote 684460 684985  66 -16
TPCNote 684985 686105  56 -14
TPCNote 684985 686105  63 -13
TPCNote 684985 686105  66 -16
TPCNote 687225 687785  37 -15
TPCNote 687225 687785  49 -15
TPCNote 687785 688345  56 -14
TPCNote 687785 688345  61 -15
TPCNote 688345 688870  56 -14
TPCNote 688345 688870  61 -15
TPCNote 688905 689430  56 -14
TPCNote 688905 689430  61 -15
TPCNote 689430 690550  56 -14
TPCNote 689430 690550  61 -15
TPCNote 691670 692230  30 -16
TPCNote 691670 692230  42 -16
TPCNote 692230 692790  54 -16
TPCNote 692230 692790  61 -15
TPCNote 692230 692790  64 -18
TPCNote 692650 692930  62 -20
TPCNote 692650 692930  68 -14
TPCNote 692790 693315  54 -16
TPCNote 692790 693315  61 -15
TPCNote 692790 693315  64 -18
TPCNote 693350 693875  54 -16
TPCNote 693350 693875  61 -15
TPCNote 693350 693875  64 -18
TPCNote 693875 694995  54 -16
TPCNote 693875 694995  61 -15
TPCNote 693875 694995  64 -18
TPCNote 696115 696675  35 -17
TPCNote 696115 696675  47 -17
TPCNote 696675 697235  54 -16
TPCNote 696675 697235  59 -17
TPCNote 697235 697760  54 -16
TPCNote 697235 697760  59 -17
TPCNote 697760 698320  54 -16
TPCNote 697760 698320  59 -17
TPCNote 698320 699440  54 -16
TPCNote 698320 699440  59 -17
TPCNote 700560 701120  32 -14
TPCNote 700560 701120  44 -14
TPCNote 701120 701680  51 -13
TPCNote 701120 701680  56 -14
TPCNote 701120 701680  59 -17
TPCNote 701680 702205  51 -13
TPCNote 701680 702205  56 -14
TPCNote 701680 702205  59 -17
TPCNote 702205 702765  51 -13
TPCNote 702205 702765  56 -14
TPCNote 702205 702765  59 -17
TPCNote 702765 703885  51 -13
TPCNote 702765 703885  56 -14
TPCNote 702765 703885  59 -17
TPCNote 705005 705565  37 -15
TPCNote 705005 705565  49 -15
TPCNote 705565 706125  56 -14
TPCNote 705565 706125  61 -15
TPCNote 706125 706650  56 -14
TPCNote 706125 706650  61 -15
TPCNote 706650 707210  56 -14
TPCNote 706650 707210  61 -15
TPCNote 707210 708330  56 -14
TPCNote 707210 708330  61 -15
TPCNote 709450 710010  30 -16
TPCNote 709450 710010  42 -16
TPCNote 710010 710570  54 -16
TPCNote 710010 710570  59 -17
TPCNote 710570 711095  54 -16
TPCNote 710570 711095  59 -17
TPCNote 711095 711655  54 -16
TPCNote 711095 711655  59 -17
TPCNote 711655 712775  54 -16
TPCNote 711655 712775  59 -17
TPCNote 713895 714455  42 -16
TPCNote 713895 714455  30 -16
TPCNote 713895 714245  59 -17
TPCNote 714455 714980  54 -16
TPCNote 714455 714980  58 -12
TPCNote 715015 715540  54 -16
TPCNote 715015 715540  58 -12
TPCNote 715540 716100  54 -16
TPCNote 715540 716100  58 -12
TPCNote 716100 717220  54 -16
TPCNote 716100 717220  58 -12
TPCNote 718340 718900  35 -17
TPCNote 718340 718900  47 -17
TPCNote 718900 719425  47 -17
TPCNote 718900 719425  51 -13
TPCNote 718900 719425  54 -16
TPCNote 719460 719985  47 -17
TPCNote 719460 719985  51 -13
TPCNote 719460 719985  54 -16
TPCNote 719985 720545  47 -17
TPCNote 719985 720545  51 -13
TPCNote 719985 720545  54 -16
TPCNote 720545 721665  47 -17
TPCNote 720545 721665  51 -13
TPCNote 720545 721665  54 -16
TPCNote 722785 723345  39 -13
TPCNote 723345 723870  51 -13
TPCNote 723345 723870  55  -9
TPCNote 723905 724430  51 -13
TPCNote 723905 724430  55  -9
TPCNote 724430 724990  51 -13
TPCNote 724430 724990  55  -9
TPCNote 724990 725550  51 -13
TPCNote 724990 725550  55  -9
TPCNote 727230 727790  32 -14
TPCNote 727230 727790  44 -14
TPCNote 727790 728315  56 -14
TPCNote 727790 728315  63 -13
TPCNote 728350 728875  56 -14
TPCNote 728350 728875  63 -13
TPCNote 728875 729435  56 -14
TPCNote 728875 729435  63 -13
TPCNote 729435 731675  56 -14
TPCNote 729435 731675  63 -13
TPCNote 731675 732235  32 -14
TPCNote 731675 732235  44 -14
TPCNote 732235 732760  56 -14
TPCNote 732235 732760  63 -13
TPCNote 732760 733320  56 -14
TPCNote 732760 733320  63 -13
TPCNote 733320 733880  56 -14
TPCNote 733320 733880  63 -13
TPCNote 733880 736120  56 -14
TPCNote 733880 736120  63 -13
TPCNote 736120 736680  32 -14
TPCNote 736120 736680  44 -14
TPCNote 736575 758905  70 -12
TPCNote 736680 737205  56 -14
TPCNote 736680 737205  63 -13
TPCNote 737205 737765  56 -14
TPCNote 737205 737765  63 -13
TPCNote 737765 738325  56 -14
TPCNote 737765 738325  63 -13
TPCNote 738325 740565  56 -14
TPCNote 738325 740565  63 -13
TPCNote 743330 743890  51 -13
TPCNote 743330 743890  56 -14
TPCNote 743890 744450  51 -13
TPCNote 743890 744450  56 -14
TPCNote 744450 745010  51 -13
TPCNote 744450 745010  56 -14
TPCNote 745010 745570  51 -13
TPCNote 745010 745570  56 -14
TPCNote 745570 746095  51 -13
TPCNote 745570 746095  55  -9
TPCNote 746095 746655  51 -13
TPCNote 746095 746655  55  -9
TPCNote 746655 747215  51 -13
TPCNote 746655 747215  55  -9
TPCNote 747215 747775  51 -13
TPCNote 747215 747775  55  -9
TPCNote 749455 749980  39 -13
TPCNote 749455 749980  51 -13
TPCNote 750015 750540  63 -13
TPCNote 750015 750540  67  -9
TPCNote 750540 751100  63 -13
TPCNote 750540 751100  67  -9
TPCNote 751100 751660  63 -13
TPCNote 751100 751660  67  -9
TPCNote 751660 753900  63 -13
TPCNote 751660 753900  67  -9
TPCNote 753900 754425  39 -13
TPCNote 753900 754425  51 -13
TPCNote 754460 754985  63 -13
TPCNote 754460 754985  67  -9
TPCNote 754985 755545  63 -13
TPCNote 754985 755545  67  -9
TPCNote 755545 756105  63 -13
TPCNote 755545 756105  67  -9
TPCNote 756105 758345  63 -13
TPCNote 756105 758345  67  -9
TPCNote 758345 758870  39 -13
TPCNote 758345 758870  51 -13
TPCNote 758905 759430  63 -13
TPCNote 758905 759430  70 -12
TPCNote 759430 759990  63 -13
TPCNote 759430 759990  70 -12
TPCNote 759990 760550  63 -13
TPCNote 759990 760550  70 -12
TPCNote 760550 762790  63 -13
TPCNote 760550 762790  70 -12
TPCNote 760655 760970  58 -12
TPCNote 763875 764435  51 -13
TPCNote 763875 764435  61 -15
TPCNote 764435 764995  51 -13
TPCNote 764435 764995  61 -15
TPCNote 764995 765555  51 -13
TPCNote 764995 765555  61 -15
TPCNote 765555 766115  51 -13
TPCNote 765555 766115  61 -15
TPCNote 766115 766675  51 -13
TPCNote 766115 766675  63 -13
TPCNote 766675 767235  51 -13
TPCNote 766675 767235  64 -18
TPCNote 767235 767760  56 -14
TPCNote 767235 767760  64 -18
TPCNote 767760 768320  56 -14
TPCNote 767760 768320  63 -13
TPCNote 768320 768880  56 -14
TPCNote 768320 768880  63 -13
TPCNote 768880 769440  56 -14
TPCNote 768880 769440  63 -13
TPCNote 769440 770000  56 -14
TPCNote 769440 770000  63 -13
TPCNote 771680 772205  32 -14
TPCNote 771680 772205  44 -14
TPCNote 772205 772765  51 -13
TPCNote 772205 772765  56 -14
TPCNote 772205 772765  59 -17
TPCNote 772765 773325  51 -13
TPCNote 772765 773325  56 -14
TPCNote 772765 773325  59 -17
TPCNote 773325 773885  51 -13
TPCNote 773325 773885  56 -14
TPCNote 773325 773885  59 -17
TPCNote 773885 775005  51 -13
TPCNote 773885 775005  56 -14
TPCNote 773885 775005  59 -17
TPCNote 776125 776650  37 -15
TPCNote 776125 776650  49 -15
TPCNote 776650 777210  56 -14
TPCNote 776650 777210  61 -15
TPCNote 777210 777770  56 -14
TPCNote 777210 777770  61 -15
TPCNote 777770 778330  56 -14
TPCNote 777770 778330  61 -15
TPCNote 778330 779450  56 -14
TPCNote 778330 779450  61 -15
TPCNote 780570 781095  30 -16
TPCNote 780570 781095  42 -16
TPCNote 781095 781655  54 -16
TPCNote 781095 781655  61 -15
TPCNote 781095 781655  64 -18
TPCNote 781655 782215  54 -16
TPCNote 781655 782215  61 -15
TPCNote 781655 782215  64 -18
TPCNote 782215 782775  54 -16
TPCNote 782215 782775  61 -15
TPCNote 782215 782775  64 -18
TPCNote 782775 783895  54 -16
TPCNote 782775 783895  61 -15
TPCNote 782775 783895  64 -18
TPCNote 785015 785540  35 -17
TPCNote 785015 785540  47 -17
TPCNote 785540 786100  54 -16
TPCNote 785540 786100  59 -17
TPCNote 785540 786100  63 -13
TPCNote 786100 786660  54 -16
TPCNote 786100 786660  59 -17
TPCNote 786100 786660  63 -13
TPCNote 786345 786660  62 -20
TPCNote 786345 786660  68 -14
TPCNote 786660 787220  54 -16
TPCNote 786660 787220  59 -17
TPCNote 786660 787220  63 -13
TPCNote 787220 788340  54 -16
TPCNote 787220 788340  59 -17
TPCNote 787220 788340  63 -13
TPCNote 789460 789985  32 -14
TPCNote 789460 789985  44 -14
TPCNote 789985 790545  51 -13
TPCNote 789985 790545  56 -14
TPCNote 789985 790545  59 -17
TPCNote 790545 791105  51 -13
TPCNote 790545 791105  56 -14
TPCNote 790545 791105  59 -17
TPCNote 791105 791665  51 -13
TPCNote 791105 791665  56 -14
TPCNote 791105 791665  59 -17
TPCNote 791665 792785  51 -13
TPCNote 791665 792785  56 -14
TPCNote 791665 792785  59 -17
TPCNote 793905 794430  37 -15
TPCNote 793905 794430  49 -15
TPCNote 794430 794990  56 -14
TPCNote 794430 794990  61 -15
TPCNote 794990 795550  56 -14
TPCNote 794990 795550  61 -15
TPCNote 795550 796110  56 -14
TPCNote 795550 796110  61 -15
TPCNote 796110 797230  56 -14
TPCNote 796110 797230  61 -15
TPCNote 798350 798875  30 -16
TPCNote 798350 798875  42 -16
TPCNote 798875 799435  54 -16
TPCNote 798875 799435  59 -17
TPCNote 799435 799995  54 -16
TPCNote 799435 799995  59 -17
TPCNote 799995 800555  54 -16
